/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/bank_reconciliation_statement/bank_reconciliation_statement.py.utf8	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/bank_clearance_summary/bank_clearance_summary.py.utf8	0.822532	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/doctype/bank_reconciliation/bank_reconciliation.py.utf8	0.816105	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/general_ledger/general_ledger.py.utf8	0.807518	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/utils.py.utf8	0.807201	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/trial_balance/trial_balance.py.utf8	0.771475	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/cash_flow/cash_flow.py.utf8	0.758069	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/profitability_analysis/profitability_analysis.py.utf8	0.744033	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/doctype/period_closing_voucher/test_period_closing_voucher.py.utf8	0.738171	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/doctype/journal_entry/journal_entry.py.utf8	0.719098
/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/budget_variance_report/budget_variance_report.js.utf8	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/selling/report/territory_target_variance_item_group_wise/territory_target_variance_item_group_wise.js.utf8	0.922224	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/selling/report/sales_person_target_variance_item_group_wise/sales_person_target_variance_item_group_wise.js.utf8	0.915228	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/public/js/purchase_trends_filters.js.utf8	0.857539	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/hr/report/monthly_attendance_sheet/monthly_attendance_sheet.js.utf8	0.849191	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/public/js/sales_trends_filters.js.utf8	0.842127	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/stock/report/stock_ageing/stock_ageing.js.utf8	0.786654	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/hr/report/employee_birthday/employee_birthday.js.utf8	0.77638	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/accounts_payable_summary/accounts_payable_summary.js.utf8	0.775115	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/accounts_payable/accounts_payable.js.utf8	0.773538
/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/budget_variance_report/budget_variance_report.json.utf8	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/profitability_analysis/profitability_analysis.json.utf8	0.955952	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/cash_flow/cash_flow.json.utf8	0.954221	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/profit_and_loss_statement/profit_and_loss_statement.json.utf8	0.953214	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/accounts_payable/accounts_payable.json.utf8	0.952952	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/accounts_payable_summary/accounts_payable_summary.json.utf8	0.950211	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/trial_balance/trial_balance.json.utf8	0.95017	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/general_ledger/general_ledger.json.utf8	0.948739	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/balance_sheet/balance_sheet.json.utf8	0.948534	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/bank_clearance_summary/bank_clearance_summary.json.utf8	0.946322
/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/budget_variance_report/budget_variance_report.py.utf8	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/doctype/budget/budget.py.utf8	0.760414	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/patches/v7_0/create_budget_record.py.utf8	0.710805	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/profitability_analysis/profitability_analysis.py.utf8	0.700497	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/profit_and_loss_statement/profit_and_loss_statement.py.utf8	0.658256	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/hr/report/employee_birthday/employee_birthday.py.utf8	0.652537	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/selling/report/territory_target_variance_item_group_wise/territory_target_variance_item_group_wise.py.utf8	0.649036	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/trial_balance/trial_balance.py.utf8	0.647725	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/balance_sheet/balance_sheet.py.utf8	0.6402	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/selling/report/sales_person_target_variance_item_group_wise/sales_person_target_variance_item_group_wise.py.utf8	0.639762
/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/cash_flow/cash_flow.html.utf8	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/balance_sheet/balance_sheet.html.utf8	1.0	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/profit_and_loss_statement/profit_and_loss_statement.html.utf8	1.0	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/profitability_analysis/profitability_analysis.html.utf8	1.0	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/trial_balance/trial_balance.html.utf8	1.0	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/accounts_payable/accounts_payable.html.utf8	0.927679	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/accounts_payable_summary/accounts_payable_summary.html.utf8	0.927679	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/accounts_receivable_summary/accounts_receivable_summary.html.utf8	0.927679	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/docs/user/manual/es/index.txt.utf8	0.812213	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/doctype/period_closing_voucher/README.md.utf8	0.723609
/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/cash_flow/cash_flow.js.utf8	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/balance_sheet/balance_sheet.js.utf8	0.95789	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/stock/report/item_prices/item_prices.js.utf8	0.821587	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/selling/report/available_stock_for_packing_items/available_stock_for_packing_items.js.utf8	0.819345	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/received_items_to_be_billed/received_items_to_be_billed.js.utf8	0.818296	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/delivered_items_to_be_billed/delivered_items_to_be_billed.js.utf8	0.817958	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/ordered_items_to_be_billed/ordered_items_to_be_billed.js.utf8	0.815352	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/profit_and_loss_statement/profit_and_loss_statement.js.utf8	0.809658	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/projects/report/project_wise_stock_tracking/project_wise_stock_tracking.js.utf8	0.806827	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/selling/report/quotation_trends/quotation_trends.js.utf8	0.802243
/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/cash_flow/cash_flow.json.utf8	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/profitability_analysis/profitability_analysis.json.utf8	0.999005	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/profit_and_loss_statement/profit_and_loss_statement.json.utf8	0.998725	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/trial_balance/trial_balance.json.utf8	0.998128	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/balance_sheet/balance_sheet.json.utf8	0.997249	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/bank_clearance_summary/bank_clearance_summary.json.utf8	0.996053	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/general_ledger/general_ledger.json.utf8	0.995051	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/bank_reconciliation_statement/bank_reconciliation_statement.json.utf8	0.991545	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/gross_profit/gross_profit.json.utf8	0.982984	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/trial_balance_for_party/trial_balance_for_party.json.utf8	0.977012
/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/cash_flow/cash_flow.py.utf8	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/profitability_analysis/profitability_analysis.py.utf8	0.878991	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/import_from_openerp.py.utf8	0.836352	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/general_ledger/general_ledger.py.utf8	0.824421	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/patches/v7_0/update_change_amount_account.py.utf8	0.786265	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/trial_balance/trial_balance.py.utf8	0.785613	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/chart_of_accounts.py.utf8	0.77671	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/balance_sheet/balance_sheet.py.utf8	0.759977	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/patches/v4_2/party_model.py.utf8	0.759858	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/bank_reconciliation_statement/bank_reconciliation_statement.py.utf8	0.758069
/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/delivered_items_to_be_billed/delivered_items_to_be_billed.js.utf8	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/received_items_to_be_billed/received_items_to_be_billed.js.utf8	0.999413	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/ordered_items_to_be_billed/ordered_items_to_be_billed.js.utf8	0.99926	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/purchase_order_items_to_be_billed/purchase_order_items_to_be_billed.js.utf8	0.96945	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/selling/report/available_stock_for_packing_items/available_stock_for_packing_items.js.utf8	0.963853	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/stock/report/item_prices/item_prices.js.utf8	0.948662	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/projects/report/project_wise_stock_tracking/project_wise_stock_tracking.js.utf8	0.944101	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/cash_flow/cash_flow.js.utf8	0.817958	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/unpaid_expense_claim/unpaid_expense_claim.js.utf8	0.802047	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/schools/doctype/grading_scale/grading_scale.js.utf8	0.783297
/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/delivered_items_to_be_billed/delivered_items_to_be_billed.json.utf8	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/selling/doctype/installation_note_item/README.md.utf8	0.727556	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/selling/report/item_wise_sales_history/item_wise_sales_history.json.utf8	0.700624	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/stock/doctype/delivery_note_item/README.md.utf8	0.691241	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/ordered_items_to_be_billed/ordered_items_to_be_billed.json.utf8	0.690734	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/stock/report/ordered_items_to_be_delivered/ordered_items_to_be_delivered.json.utf8	0.676685	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/patches/v5_8/update_order_reference_in_return_entries.py.utf8	0.672614	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/maintenance/report/maintenance_schedules/maintenance_schedules.json.utf8	0.631859	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/patches/v6_16/update_billing_status_in_dn_and_pr.py.utf8	0.62916	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/selling/report/pending_so_items_for_purchase_request/pending_so_items_for_purchase_request.json.utf8	0.624966
/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/delivered_items_to_be_billed/delivered_items_to_be_billed.py.utf8	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/ordered_items_to_be_billed/ordered_items_to_be_billed.py.utf8	0.965064	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/purchase_order_items_to_be_billed/purchase_order_items_to_be_billed.py.utf8	0.927373	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/received_items_to_be_billed/received_items_to_be_billed.py.utf8	0.921153	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/selling/report/inactive_customers/inactive_customers.py.utf8	0.698212	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/setup/utils.py.utf8	0.664365	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/hr/report/employee_birthday/employee_birthday.py.utf8	0.640841	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/selling/report/sales_person_wise_transaction_summary/sales_person_wise_transaction_summary.py.utf8	0.633749	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/hub_node/__init__.py.utf8	0.632322	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/selling/report/customer_credit_balance/customer_credit_balance.py.utf8	0.616866
/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/general_ledger/general_ledger.html.utf8	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/bank_reconciliation_statement/bank_reconciliation_statement.html.utf8	0.93864	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/accounts_receivable/accounts_receivable.html.utf8	0.886976	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/financial_statements.html.utf8	0.851786	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/templates/includes/salary_slip_log.html.utf8	0.807822	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/hr/report/salary_register/salary_register.html.utf8	0.804366	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/print_format/point_of_sale/point_of_sale.json.utf8	0.773955	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/print_format/pos_invoice/pos_invoice.json.utf8	0.7315	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/docs/user/manual/de/stock/accounting-of-inventory-stock/perpetual-inventory.md.utf8	0.714932	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/docs/user/manual/en/stock/accounting-of-inventory-stock/perpetual-inventory.md.utf8	0.668488
/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/general_ledger/general_ledger.js.utf8	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/payment_period_based_on_invoice_date/payment_period_based_on_invoice_date.js.utf8	0.946128	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/trial_balance_for_party/trial_balance_for_party.js.utf8	0.789104	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/trial_balance_for_party/trial_balance_for_party.py.utf8	0.767268	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/party.py.utf8	0.753639	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/accounts_payable_summary/accounts_payable_summary.js.utf8	0.710829	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/accounts_payable/accounts_payable.js.utf8	0.709462	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/stock/report/stock_ledger/stock_ledger.js.utf8	0.700252	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/patches/v7_0/update_party_status.py.utf8	0.69934	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/accounts_receivable_summary/accounts_receivable_summary.js.utf8	0.697449
/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/general_ledger/general_ledger.json.utf8	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/trial_balance/trial_balance.json.utf8	0.996595	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/profitability_analysis/profitability_analysis.json.utf8	0.996091	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/profit_and_loss_statement/profit_and_loss_statement.json.utf8	0.995204	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/cash_flow/cash_flow.json.utf8	0.995051	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/balance_sheet/balance_sheet.json.utf8	0.994775	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/bank_clearance_summary/bank_clearance_summary.json.utf8	0.99137	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/bank_reconciliation_statement/bank_reconciliation_statement.json.utf8	0.98682	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/gross_profit/gross_profit.json.utf8	0.979011	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/trial_balance_for_party/trial_balance_for_party.json.utf8	0.976779
/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/general_ledger/general_ledger.py.utf8	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/cash_flow/cash_flow.py.utf8	0.824421	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/bank_reconciliation_statement/bank_reconciliation_statement.py.utf8	0.807518	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/profitability_analysis/profitability_analysis.py.utf8	0.799302	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/doctype/journal_entry/journal_entry.py.utf8	0.795615	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/utils.py.utf8	0.768738	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/trial_balance/trial_balance.py.utf8	0.763836	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/general_ledger.py.utf8	0.754948	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/trial_balance_for_party/trial_balance_for_party.py.utf8	0.736186	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/import_from_openerp.py.utf8	0.734649
/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/gross_profit/gross_profit.js.utf8	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/selling/report/customer_acquisition_and_loyalty/customer_acquisition_and_loyalty.js.utf8	0.947558	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/item_wise_sales_register/item_wise_sales_register.js.utf8	0.938154	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/hr/report/employee_leave_balance/employee_leave_balance.js.utf8	0.935548	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/sales_register/sales_register.js.utf8	0.932382	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/item_wise_purchase_register/item_wise_purchase_register.js.utf8	0.906705	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/asset_depreciations_and_balances/asset_depreciations_and_balances.js.utf8	0.906556	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/purchase_register/purchase_register.js.utf8	0.905627	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/selling/report/sales_person_wise_transaction_summary/sales_person_wise_transaction_summary.js.utf8	0.893512	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/stock/report/stock_balance/stock_balance.js.utf8	0.877011
/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/gross_profit/gross_profit.json.utf8	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/cash_flow/cash_flow.json.utf8	0.982984	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/profit_and_loss_statement/profit_and_loss_statement.json.utf8	0.982703	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/profitability_analysis/profitability_analysis.json.utf8	0.982549	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/sales_register/sales_register.json.utf8	0.981523	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/trial_balance/trial_balance.json.utf8	0.980631	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/balance_sheet/balance_sheet.json.utf8	0.980564	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/accounts_receivable/accounts_receivable.json.utf8	0.979803	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/general_ledger/general_ledger.json.utf8	0.979011	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/accounts_receivable_summary/accounts_receivable_summary.json.utf8	0.976189
/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/gross_profit/gross_profit.py.utf8	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/controllers/selling_controller.py.utf8	0.835612	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/controllers/buying_controller.py.utf8	0.790549	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/stock/doctype/stock_reconciliation/stock_reconciliation.py.utf8	0.79006	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/stock/doctype/delivery_note/delivery_note.py.utf8	0.761324	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/stock/report/supplier_wise_sales_analytics/supplier_wise_sales_analytics.py.utf8	0.755359	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/selling/doctype/sales_order/sales_order.py.utf8	0.753505	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/item_wise_sales_register/item_wise_sales_register.py.utf8	0.751786	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/stock/doctype/packing_slip/packing_slip.py.utf8	0.736614	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/stock/doctype/stock_entry/stock_entry.py.utf8	0.731681
/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/item_wise_purchase_register/item_wise_purchase_register.js.utf8	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/purchase_register/purchase_register.js.utf8	0.972878	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/item_wise_sales_register/item_wise_sales_register.js.utf8	0.946327	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/sales_register/sales_register.js.utf8	0.940525	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/stock/report/stock_ledger/stock_ledger.js.utf8	0.923988	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/stock/report/stock_ageing/stock_ageing.js.utf8	0.922123	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/accounts_payable_summary/accounts_payable_summary.js.utf8	0.908337	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/accounts_payable/accounts_payable.js.utf8	0.907439	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/gross_profit/gross_profit.js.utf8	0.906705	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/selling/report/customer_acquisition_and_loyalty/customer_acquisition_and_loyalty.js.utf8	0.896865
/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/item_wise_purchase_register/item_wise_purchase_register.json.utf8	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/purchase_register/purchase_register.json.utf8	0.982725	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/purchase_invoice_trends/purchase_invoice_trends.json.utf8	0.965323	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/accounts_payable/accounts_payable.json.utf8	0.958448	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/accounts_payable_summary/accounts_payable_summary.json.utf8	0.95589	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/buying/report/quoted_item_comparison/quoted_item_comparison.json.utf8	0.933159	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/stock/report/purchase_receipt_trends/purchase_receipt_trends.json.utf8	0.91914	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/budget_variance_report/budget_variance_report.json.utf8	0.914706	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/buying/report/purchase_order_trends/purchase_order_trends.json.utf8	0.91255	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/profitability_analysis/profitability_analysis.json.utf8	0.908164
/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/item_wise_purchase_register/item_wise_purchase_register.py.utf8	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/item_wise_sales_register/item_wise_sales_register.py.utf8	0.912813	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/stock/report/item_prices/item_prices.py.utf8	0.79518	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/stock/report/itemwise_recommended_reorder_level/itemwise_recommended_reorder_level.py.utf8	0.782848	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/buying/report/item_wise_purchase_history/item_wise_purchase_history.json.utf8	0.745807	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/buying/utils.py.utf8	0.736947	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/stock/report/supplier_wise_sales_analytics/supplier_wise_sales_analytics.py.utf8	0.73455	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/selling/report/available_stock_for_packing_items/available_stock_for_packing_items.py.utf8	0.720003	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/patches/v6_4/fix_expense_included_in_valuation.py.utf8	0.708547	/Users/owidder/dev/iteragit/nge/python/erpnext/erpnext/accounts/report/gross_profit/gross_profit.py.utf8	0.704963
